CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
52672,Short,2025-09-05,0.026,0.026,0.026,0.026,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.024849999999999997,0.054082714740190996,True,False,0.09704641350210963,True,False,0.07048818593586235,False,True,0.09704641350210963,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09704641350210963,0.008851970188024017,1.251194680968727,0.0033862159795886113,-0.015499604880364797,Buy,4.0,1.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4171667055900971,0.0,0.4171667055900971,0.4171667055900971,165.0,False,True,0,52672_20250908_220019,20250908_220019,0,0,1,0.09704641350210963,968,1086,560
98207,Short,2025-09-05,0.0719,0.0719,0.06675,0.06675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.06332500000000005,-0.13843537414965978,False,True,0.11435726210350583,True,False,0.09254000303884263,False,True,-0.10999999999999988,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11435726210350583,0.0008247623418419336,1.2268478067156525,0.03333467291847628,0.014974041030866556,Buy,1.0,6.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.6320716602094413,0.6320716602094413,0.6320716602094413,0.6320716602094413,130.0,True,True,1,98207_20250908_220903,20250908_220903,1,0,0,0.11435726210350583,33,287,1604
53032,Short,2025-09-05,0.0317,0.0317,0.0317,0.0317,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,6,None,0.0317,0.0007892659826362891,True,False,0.0,False,False,0.08911824395918651,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,,,0.0,-0.028277517724197253,0.31730335414988103,0.003585993272192233,-0.014764680672654316,Buy,3.0,1.0,2.0,0.6666666666666666,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.221362087129631,0.0,0.221362087129631,0.221362087129631,170.0,False,True,2,53032_20250908_220043,20250908_220043,0,0,1,0.0,967,1085,559
82870,Short,2025-09-05,0.03425,0.0415,0.0306,0.0349,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.03470000000000001,-0.13249999999999984,False,True,0.011594202898550732,True,False,0.061036623973558496,True,False,-0.12750000000000006,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.011594202898550732,-0.010576824214467062,0.36324137328798595,0.033809777241649235,0.014822306802677022,Buy,2.0,5.0,-3.0,-1.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.29218681139082237,0.29218681139082237,0.29218681139082237,0.29218681139082237,166.0,True,True,1,82870_20250908_220554,20250908_220554,1,0,0,0.011594202898550732,36,290,1607
73700,Short,2025-09-05,0.0445,0.0445,0.0445,0.0445,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0445,0.0,False,False,0.0,False,False,0.02159340850729981,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0031008860555706954,0.14360336185565228,0.020118383869547354,0.0023276820577642823,Buy,1.0,0.0,1.0,0.3333333333333333,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.12377975036448575,0.0,0.12377975036448575,0.12377975036448575,112.0,False,True,0,73700_20250908_220407,20250908_220407,0,0,1,0.0,966,1084,558
39498,Short,2025-09-05,0.025,0.025,0.0161,0.0166,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.016299999999999995,-0.11653116531165308,False,True,0.03750000000000009,True,False,0.12390329625812263,False,True,0.03750000000000009,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03750000000000009,0.004642925892212091,0.2651832122314019,0.005202590717564998,-0.01352458704389355,Buy,1.0,6.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.4932210577256469,0.4932210577256469,0.4932210577256469,0.4932210577256469,182.0,True,True,1,39498_20250908_215900,20250908_215900,1,0,0,0.03750000000000009,35,289,1606
30578,Short,2025-09-05,0.03204,0.03204,0.03004,0.03004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.02902,-0.08655964746616307,False,True,0.07285714285714295,True,False,0.06499608245418745,False,True,-0.0670807453416149,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.07285714285714295,-0.004208125852954092,1.1856909801358655,0.0026165843068368232,-0.015796373976735494,Buy,3.0,5.0,-2.0,-0.6666666666666666,Sell,Buy,Buy,Hold,Hold,LastRowHold,0.8039891989814576,0.0,0.8039891989814576,0.3039891989814576,170.0,False,True,1,30578_20250908_215650,20250908_215650,0,0,1,0.07285714285714295,969,1087,561
88749,Short,2025-09-05,0.02,0.02,0.02,0.02,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.02,-0.5203836930455635,False,True,0.0,False,False,0.16708046317729447,False,True,-0.5203836930455635,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06863836930455634,0.41081026470295307,-0.045280584069547755,-0.06423389162339398,Buy,0.0,5.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.46689519830978843,0.46689519830978843,0.46689519830978843,0.46689519830978843,104.0,True,True,1,88749_20250908_220705,20250908_220705,1,0,0,0.0,173,427,1744
35542,Short,2025-09-05,0.0402,0.042,0.03745,0.042,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.041,0.03015075376884413,True,False,0.050000000000000044,True,False,0.05865693152209255,True,False,0.055276381909547645,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.050000000000000044,-0.00582390896892584,0.9517018282468519,0.017273266775823012,-0.0016342614861390974,Buy,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5960238286570007,0.0,0.5960238286570007,0.5960238286570007,178.0,False,True,0,35542_20250908_215826,20250908_215826,0,0,1,0.050000000000000044,1770,1771,1245
78995,Short,2025-09-05,0.0551,0.0551,0.0551,0.0551,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,2,None,0.0551,-0.2899484536082474,False,True,0.0,False,False,0.1421958180787718,False,True,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.04485504495504496,0.31544559861948085,-0.02470568851427456,-0.038829450128027895,Buy,0.0,6.0,-6.0,-2.0,Sell,Buy,Buy,Hold,Hold,LastRowHold,1.245321231582643,0.0,1.245321231582643,0.7453212315826429,44.0,False,True,1,78995_20250908_220548,20250908_220548,0,0,1,0.0,1769,1770,1244
88570,Short,2025-09-05,0.0329,0.0329,0.0329,0.0329,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0329,0.0461049284578694,True,False,0.0,False,False,0.1027695293107572,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,-0.009498936535013958,0.09242950316811148,0.013344315498588572,-0.005507586818797416,Buy,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5881511554116648,0.0,0.5881511554116648,0.5881511554116648,170.0,False,True,1,88570_20250908_220700,20250908_220700,0,0,1,0.0,1772,1773,1247
56218,Short,2025-09-05,0.0853,0.0853,0.0853,0.0853,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,2,None,0.0853,0.1373333333333333,True,False,0.0,False,False,0.19985602193140073,False,True,-0.05222222222222217,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,,,0.0,-0.00869051052113463,0.043483856213837734,0.004375011734147354,-0.0103572057426251,Buy,6.0,1.0,5.0,1.6666666666666667,Buy,Sell,Buy,Hold,Hold,LastRowHold,1.5279398862724922,0.0,0.5279398862724921,1.5279398862724922,23.0,False,True,1,56218_20250908_220113,20250908_220113,0,0,1,0.0,1771,1772,1246
65149,Short,2025-09-05,0.0622,0.0622,0.061,0.061,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.060399999999999995,-0.09213888471366316,False,True,0.02006688963210701,True,False,0.10888171207840795,False,True,-0.08312039681346772,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.02006688963210701,0.003004532436109353,0.15670544548115392,0.000978293146437036,-0.017891595326157736,Buy,1.0,6.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.47835059871429253,0.47835059871429253,0.47835059871429253,0.47835059871429253,197.0,True,True,1,65149_20250908_220233,20250908_220233,1,0,0,0.02006688963210701,174,428,1745
84815,Short,2025-09-05,0.0015,0.0015,0.0015,0.0015,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,None,0.0013999999999999993,-4.440892098500626e-16,False,True,0.15384615384615397,True,False,0.49567402987602505,True,False,0.0714285714285714,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,,,0.15384615384615397,0.16218115218115242,-0.016815483226109616,0.0037538801771695943,-0.015817799775582606,Sell,4.0,2.0,2.0,0.6666666666666666,Buy,Buy,Buy,Hold,Hold,LastRowHold,0.886436007562592,0.0,0.886436007562592,0.21976934089592537,157.0,False,True,2,84815_20250908_220619,20250908_220619,0,0,1,0.15384615384615397,970,1088,562
2007,Short,2025-08-29,0.0038,0.0038,0.0038,0.0038,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,4,None,0.0038,0.0,False,False,0.0,False,False,0.37486209020842964,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.08034188034188035,-0.21432383385903042,0.01971329945378476,0.003322678998389634,Sell,3.0,0.0,3.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.36776123257057974,0.0,0.36776123257057974,0.36776123257057974,53.0,False,True,0,2007_20250908_215605,20250908_215605,0,0,1,0.0,973,1091,565
53488,Short,2025-09-05,0.0029,0.0029,0.0027,0.0029,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.002775,-0.02631578947368418,False,True,0.09433962264150941,True,False,0.12320872711997735,False,True,-0.03333333333333344,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09433962264150941,0.017369535092406706,0.6247129513329952,0.023368566607538138,0.0048014202505175865,Buy,4.0,2.0,2.0,0.6666666666666666,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.2274325067501471,0.0,0.2274325067501471,0.2274325067501471,150.0,False,True,0,53488_20250908_220056,20250908_220056,0,0,1,0.09433962264150941,971,1089,563
98168,Short,2025-09-05,0.00442,0.00442,0.00385,0.004,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0038500000000000027,-0.28703703703703687,False,True,0.08108108108108114,True,False,0.09863245476051188,False,True,-0.21568627450980393,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.08108108108108114,-0.0480770622825612,1.309489292112312,-0.02563116659863817,-0.0441002060459244,Buy,0.0,8.0,-8.0,-2.6666666666666665,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.8137543202818173,0.8137543202818173,0.8137543202818173,0.8137543202818173,191.0,True,True,1,98168_20250908_220901,20250908_220901,1,0,0,0.08108108108108114,37,291,1608
87288,Short,2025-09-05,0.07,0.07,0.07,0.07,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.07,-0.72,False,True,0.0,False,False,0.22768399153212332,False,True,-0.72,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.072,0.3162277660168379,-0.009594967429312623,-0.02665714059258017,Buy,0.0,5.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.5569241124680828,0.5569241124680828,0.5569241124680828,0.5569241124680828,81.0,True,True,1,87288_20250908_220633,20250908_220633,1,0,0,0.0,38,292,1609
1624,Short,2025-09-05,0.0439,0.0439,0.0371,0.0371,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,3,None,0.040500000000000015,-0.047058823529411486,False,True,-0.15489749430523914,False,True,0.058760270232543745,False,True,-0.12705882352941178,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.15489749430523914,-0.0037377503380091937,-2.572482110259455,-0.008971643535368452,-0.02716669647323658,Sell,5.0,3.0,2.0,0.6666666666666666,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4784303030097431,0.0,0.4784303030097431,0.4784303030097431,172.0,False,True,0,1624_20250908_215555,20250908_215555,0,0,1,-0.15489749430523914,974,1092,566
98115,Short,2025-09-05,0.0835,0.089,0.077,0.0838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.08270000000000002,0.020956143328909826,True,False,0.026960784313725394,True,False,0.04003538281668873,True,False,0.006002400960384069,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.026960784313725394,0.0032718209968191523,0.5917006820035078,0.013967022356260751,-0.004535251419343666,Buy,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5908799961233322,0.0,0.5908799961233322,0.5908799961233322,145.0,False,True,0,98115_20250908_220857,20250908_220857,0,0,1,0.026960784313725394,972,1090,564
59510,Short,2025-09-05,0.0701,0.0701,0.0701,0.0701,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0701,-0.11545741324921122,False,True,0.0,False,False,0.054953261082290844,False,True,-0.12375000000000003,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.024329354401943993,0.44272812791785954,-0.015156149078363709,-0.03401904959334838,Buy,0.0,6.0,-6.0,-2.0,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.5938654199553118,0.5938654199553118,0.5938654199553118,0.5938654199553118,153.0,True,True,1,59510_20250908_220155,20250908_220155,1,0,0,0.0,39,293,1610
74346,Short,2025-09-05,0.003,0.003,0.003,0.003,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.003,-0.34782608695652173,False,True,0.0,False,False,0.10999226644063809,False,True,-0.34782608695652173,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.034782608695652174,0.3162277660168414,0.015217311071810196,-0.0018662805250665004,Buy,0.0,5.0,-5.0,-1.6666666666666667,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.5178496914085806,0.5178496914085806,0.5178496914085806,0.5178496914085806,80.0,True,True,1,74346_20250908_220434,20250908_220434,1,0,0,0.0,175,429,1746
276,Short,2025-08-29,0.0592,0.0592,0.0592,0.0592,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0592,0.0,False,False,0.0,False,False,0.18446305306652702,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.03454176807877664,0.18725575395479913,-0.01352053536280996,-0.03249034893552197,Buy,0.0,0.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.015891520970085303,0.0,0.015891520970085303,0.015891520970085303,166.0,False,True,0,276_20250908_215507,20250908_215507,0,0,1,0.0,1774,1775,1249
76549,Short,2025-09-05,0.0354,0.0354,0.0354,0.0354,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.0354,-0.10152284263959388,False,True,0.0,False,False,0.05482972223179503,True,False,-0.10152284263959388,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01100193608215092,0.2006564256451958,0.029824168175410712,0.011917742939276582,Buy,1.0,5.0,-4.0,-1.3333333333333333,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.4336797536204445,0.4336797536204445,0.4336797536204445,0.4336797536204445,163.0,True,True,1,76549_20250908_220501,20250908_220501,1,0,0,0.0,176,430,1747
82911,Short,2025-09-05,0.0397,0.0397,0.034512,0.034512,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.034556,-0.07045057162071289,False,True,-0.0025433526011560126,False,True,0.06701245333248969,True,False,-0.09772549019607835,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.0025433526011560126,-0.02278339023934701,0.3020339747564205,-0.005688059140259742,-0.024291692233743264,Buy,0.0,8.0,-8.0,-2.6666666666666665,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.7524479834193049,0.7524479834193049,0.7524479834193049,0.7524479834193049,180.0,True,True,1,82911_20250908_220555,20250908_220555,1,0,0,-0.0025433526011560126,177,431,1748
65447,Short,2025-09-05,0.0038,0.0051,0.0038,0.0051,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,3,None,0.004570000000000002,0.13118811881188153,True,False,0.2623762376237624,True,False,0.11156271672027632,False,True,0.2623762376237624,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.2623762376237624,0.011389138913891405,2.249739931837412,-0.004197076822094465,-0.023203290537248032,Buy,3.0,1.0,2.0,0.6666666666666666,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4030998758694278,0.0,0.4030998758694278,0.4030998758694278,188.0,False,True,0,65447_20250908_220246,20250908_220246,0,0,1,0.2623762376237624,1778,1779,1253
2299,Short,2025-09-05,0.017154,0.017154,0.017154,0.017154,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.017154,-0.2669230769230768,False,True,0.0,False,False,0.22765192548902907,False,True,0.009058823529411564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02969920971706208,0.13045885578724584,-0.039104003404274,-0.05775299416062246,Buy,1.0,4.0,-3.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3289839471012091,0.0,0.3289839471012091,0.3289839471012091,131.0,False,True,0,2299_20250908_215612,20250908_215612,0,0,1,0.0,1773,1774,1248
30494,Short,2025-09-05,0.001,0.001,0.001,0.001,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,None,0.001,0.11111111111117977,True,False,0.0,False,False,0.1921371038286467,False,True,0.25,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,,,0.0,-0.045,0.23420775635367266,-0.0061815343928027545,-0.025370185503652862,Buy,2.0,4.0,-2.0,-0.6666666666666666,Sell,Buy,Buy,Hold,Hold,LastRowHold,1.1958217700608083,0.0,0.19582177006080817,1.1958217700608083,138.0,False,True,1,30494_20250908_215644,20250908_215644,0,0,1,0.0,1775,1776,1250
52948,Short,2025-09-05,0.028,0.028,0.028,0.028,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.028,0.09890109890109877,True,False,0.0,False,False,0.10709864738793236,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,-0.0015154471544715387,0.014150012081686626,0.0002199042830514997,-0.014160626195266236,Buy,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5865257084563222,0.0,0.5865257084563222,0.5865257084563222,39.0,False,True,1,52948_20250908_220036,20250908_220036,0,0,1,0.0,1776,1777,1251
58223,Short,2025-09-05,0.01,0.0148,0.0084,0.0118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.010400000000000001,-0.05882352941176461,False,True,0.3111111111111111,True,False,0.36992367382029545,False,True,0.45679012345679015,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.3111111111111111,0.1660937361813534,0.3920197197225216,-0.02336196020473178,-0.04215417806023294,Buy,1.0,6.0,-5.0,-1.6666666666666667,Sell,Buy,Buy,Hold,Hold,LastRowHold,0.811765676952912,0.0,0.811765676952912,0.47843234361957876,189.0,False,True,1,58223_20250908_220131,20250908_220131,0,0,1,0.3111111111111111,1777,1778,1252
65161,Short,2025-09-05,0.0814,0.0814,0.0814,0.0814,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0814,0.029077117572692712,True,False,0.0,False,False,0.059980052346602836,True,False,0.029077117572692712,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0025975270666932504,0.04330651550090502,0.010754287639322738,-0.007771158572097245,Buy,6.0,0.0,6.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5461868435076435,0.0,0.5461868435076435,0.5461868435076435,170.0,False,True,0,65161_20250908_220234,20250908_220234,0,0,1,0.0,978,1096,570
53025,Short,2025-09-05,0.004,0.004,0.004,0.004,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,None,0.004,-0.3749999999999999,False,True,0.0,False,False,0.1315153842571127,False,True,-0.16666666666666663,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.056666666666666664,0.43087481351902734,0.012609155962306228,-0.00019064540609033988,Buy,0.0,8.0,-8.0,-2.6666666666666665,Sell,Hold,Buy,Buy,Hold,LastRowHold,1.0,1.0,1.0,1.0,33.0,True,True,1,53025_20250908_220042,20250908_220042,1,0,0,0.0,40,294,1611
1515,Short,2025-09-05,0.0071,0.008,0.0071,0.0071,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.00755,-0.02580645161290318,False,True,-0.11249999999999993,False,True,0.15971621229948435,True,False,-0.11249999999999993,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.11249999999999993,0.025120420177182877,-0.8616559220621283,0.001550179269152645,-0.01778090218975127,Sell,5.0,3.0,2.0,0.6666666666666666,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.2474128125137447,0.0,0.2474128125137447,0.2474128125137447,166.0,False,True,0,1515_20250908_215553,20250908_215553,0,0,1,-0.11249999999999993,977,1095,569
30277,Short,2025-09-05,0.095,0.11,0.0901,0.0901,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.08605,-0.08603292618162506,False,True,0.09878048780487791,True,False,0.06166845233472037,False,True,-0.05456453305351516,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.09878048780487791,-0.0035099473670898496,1.6587157825327252,0.0035741957424866135,-0.015213439522287493,Buy,1.0,5.0,-4.0,-1.3333333333333333,Sell,Hold,Buy,Buy,Hold,LastRowHold,0.4973961735701475,0.4973961735701475,0.4973961735701475,0.4973961735701475,187.0,True,True,1,30277_20250908_215630,20250908_215630,1,0,0,0.09878048780487791,43,297,1614
68008,Short,2025-09-05,0.0328,0.0328,0.0328,0.0328,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,2,None,0.0328,-0.44046400545888764,False,True,0.0,False,False,0.285936672242556,False,True,-0.5314285714285714,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.07078702546908511,-0.24756189863270664,0.01127855847825468,-0.007885979340775985,Sell,4.0,3.0,1.0,0.3333333333333333,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.11514891593326096,0.11514891593326096,0.11514891593326096,0.11514891593326096,170.0,True,True,1,68008_20250908_220319,20250908_220319,1,0,0,0.0,42,296,1613
35239,Short,2025-09-05,0.05,0.05,0.05,0.05,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,3,None,0.05,0.25,True,False,0.0,False,False,0.21081851067789203,False,True,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,,,0.0,0.06666666666666668,-0.3162277660168379,0.002429869351284063,-0.012573682164164109,Sell,6.0,0.0,6.0,2.0,Buy,Buy,Buy,Hold,Hold,LastRowHold,1.7066416978726044,0.0,0.7066416978726043,1.7066416978726044,61.0,False,True,2,35239_20250908_215822,20250908_215822,0,0,1,0.0,979,1097,571
