CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
73346,Daily,2025-09-05,0.0019,0.0019,0.0019,0.0019,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0014,0.16666666666666674,True,False,0.0,False,False,0.18446619684315527,False,True,0.5833333333333335,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.05833333333333339,-0.31622776601683855,0.020839923220178826,-0.0359540967902659,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.39620389971936765,0.0,0.39620389971936765,0.39620389971936765,162.0,False,True,1,73346_20250908_235041,20250908_235041,0,0,1,0.0,1705,1707,1185
34832,Daily,2025-09-05,0.04396,0.04396,0.04396,0.04396,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,6,None,0.047327857142857144,0.21799632352941156,True,False,0.0,False,False,0.11360790634128924,False,True,0.2559999999999998,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,,,0.0,0.01520105021254028,-0.13380274931636219,0.016286344576804154,-0.04112644371530175,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.37262362785001757,0.0,0.37262362785001757,0.37262362785001757,170.0,False,True,2,34832_20250908_234515,20250908_234515,0,0,1,0.0,1702,1704,1182
93993,Daily,2025-09-05,0.05885,0.05885,0.05885,0.05885,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.05567285714285714,-0.03668273390186627,False,True,0.10620300751879697,True,False,0.1006525558483869,True,False,-0.05477031802120147,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.10620300751879697,0.004510628745201939,1.0103308149151664,-0.001407600299786562,-0.055919808203460875,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.5149341639945185,0.0,0.5149341639945185,0.5149341639945185,138.0,False,True,0,93993_20250908_235459,20250908_235459,0,0,1,0.10620300751879697,1701,1703,1181
97118,Daily,2025-09-05,0.0015,0.0015,0.0015,0.0015,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0006428571428571428,2.214285714285714,True,False,0.0,False,False,1.2572014777097409,False,True,6.5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.55,-0.43747960032781835,-0.004241684868147768,-0.06301348158498378,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.416944713859918,0.0,0.416944713859918,0.416944713859918,176.0,False,True,1,97118_20250908_235525,20250908_235525,0,0,1,0.0,1703,1705,1183
98596,Daily,2025-09-05,0.04,0.04,0.04,0.04,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03428571428571429,0.9966722129783696,True,False,0.0,False,False,0.8809591527662793,True,False,1.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.24443974630021142,-0.27747001155802953,0.009108743905588065,-0.04580598011153348,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3895746832397575,0.0,0.3895746832397575,0.3895746832397575,191.0,False,True,1,98596_20250908_235554,20250908_235554,0,0,1,0.0,1706,1708,1186
93807,Daily,2025-09-05,0.0141,0.0141,0.0141,0.0141,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0173,-0.526027397260274,False,True,0.0,False,False,0.19406854681581284,False,False,-0.6136986301369862,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06136986301369862,0.31622776601683794,0.014574029531797846,-0.025001513991069278,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193678,0.0,0.3962038997193678,0.3962038997193678,32.0,False,True,0,93807_20250908_235452,20250908_235452,0,0,1,0.0,1704,1706,1184
39103,Daily,2025-09-05,0.0269,0.0269,0.0269,0.0269,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.026514285714285712,2.7570850202429145,True,False,0.0,False,False,1.7907741228969498,False,True,0.034615384615384714,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.5701282051282052,-0.31836969154206013,-0.007858810521865656,-0.04108676434084826,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3965702882319537,0.0,0.3965702882319537,0.3965702882319537,17.0,False,True,1,39103_20250908_234552,20250908_234552,0,0,1,0.0,972,1089,567
84870,Daily,2025-09-05,0.0039,0.0039,0.0035,0.0039,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.004021428571428572,-0.12113643459256951,False,True,0.02631578947368407,True,False,0.08226060947872263,False,True,-0.09302325581395354,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.02631578947368407,-0.01726418743776359,0.5297794070285848,0.003926318830296552,-0.054318383392236144,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.45366247660330133,0.0,0.45366247660330133,0.45366247660330133,204.0,False,True,0,84870_20250908_235306,20250908_235306,0,0,1,0.02631578947368407,973,1090,568
88763,Daily,2025-09-05,0.03,0.03,0.03,0.03,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03,2.4999999999999996,True,False,0.0,False,False,1.5811388300841898,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.5,-0.31622776601683794,0.018721447596629193,-0.00883932990860301,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22514822655441377,0.0,0.22514822655441377,0.22514822655441377,8.0,False,True,1,88763_20250908_235350,20250908_235350,0,0,1,0.0,974,1091,569
30752,Daily,2025-08-29,0.0072,0.0072,0.0072,0.0072,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.0068142857142857146,0.13571428571428568,True,False,-0.12727272727272732,False,True,0.12939451600183777,False,True,0.19999999999999996,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.12727272727272732,0.02477272727272727,-1.1750533117129565,0.012315147552285376,-0.0331768186753978,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5431108815696759,0.0,0.5431108815696759,0.5431108815696759,51.0,False,True,0,30752_20250908_234402,20250908_234402,0,0,1,-0.12727272727272732,976,1093,571
93329,Daily,2025-09-05,0.05,0.05,0.05,0.05,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04894285714285714,0.05708114779389084,True,False,0.0,False,False,0.025270901387954667,False,True,0.07991360691144722,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.007991360691144722,-0.3162277660168383,0.004949714744077197,-0.04383659726070928,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.39620389971936765,0.0,0.39620389971936765,0.39620389971936765,63.0,False,True,1,93329_20250908_235439,20250908_235439,0,0,1,0.0,975,1092,570
30741,Daily,2025-09-05,0.0387,0.0387,0.0387,0.0387,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0407,-0.11953767229124157,False,True,0.0,False,False,0.09056558635402236,False,True,-0.01526717557251922,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.016034499633059852,0.1770484825260307,0.029337176564713435,-0.02626624825795007,Buy,0.0,1.0,-1.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.20433774998485058,0.0,0.20433774998485058,0.20433774998485058,153.0,False,True,0,30741_20250908_234401,20250908_234401,0,0,1,0.0,1709,1711,1189
78254,Daily,2025-09-05,0.0135,0.0135,0.0135,0.0135,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.012359999999999993,0.20225109428194266,True,False,0.0,False,False,0.1664204251896412,False,True,0.4681892332789559,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.032305077743269864,-0.19411726479160976,0.025580716002169185,-0.032254019357642855,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.37531620573177643,0.0,0.37531620573177643,0.37531620573177643,140.0,False,True,1,78254_20250908_235216,20250908_235216,0,0,1,0.0,1710,1712,1190
651,Daily,2025-08-29,0.028955,0.028955,0.028955,0.028955,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.02775357142857143,-0.033457711442785976,False,True,0.0,False,False,0.33024093484821593,True,False,0.11365384615384633,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.032986726998491665,-0.09988685083408239,0.05101233024659539,-0.007872155020931956,Sell,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.017541476401863914,0.0,0.017541476401863914,0.017541476401863914,141.0,False,True,0,651_20250908_234229,20250908_234229,0,0,1,0.0,1711,1713,1191
78810,Daily,2025-09-05,0.063,0.063,0.063,0.063,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0657857142857143,-0.4723937626745798,False,True,0.0,False,False,0.1390290555024512,False,True,-0.09352517985611519,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.07554298131053724,0.5433611056158355,0.001257531184165054,-0.05043736525766282,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.43505634602267784,0.0,0.43505634602267784,0.43505634602267784,88.0,False,True,0,78810_20250908_235228,20250908_235228,0,0,1,0.0,1712,1714,1192
34272,Daily,2025-08-29,0.005,0.005,0.005,0.005,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.005,-0.5024875621890548,False,True,0.0,False,False,0.20487996108121712,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0647887323943662,0.31622776601701463,0.035715621789076266,-0.012764412544899963,Buy,0.0,1.0,-1.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.225148226554234,0.0,0.225148226554234,0.225148226554234,47.0,False,True,0,34272_20250908_234454,20250908_234454,0,0,1,0.0,1716,1718,1196
76208,Daily,2025-09-05,0.0015,0.0016,0.0015,0.0015,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0017142857142857144,0.06194690265486735,True,False,-0.25,False,True,0.2011562407966855,False,True,0.0714285714285714,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,-0.25,0.004612634527495207,-1.265745638907816,0.020916109247279983,-0.03356897439519697,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5883618860815725,0.0,0.5883618860815725,0.5883618860815725,188.0,False,True,1,76208_20250908_235140,20250908_235140,0,0,1,-0.25,1713,1715,1193
35536,Daily,2025-09-05,0.03565,0.03565,0.03565,0.03565,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.036757,0.07926980172063036,True,False,-0.08118556701030932,False,True,0.09885547409195158,True,False,-0.012465373961218829,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.08118556701030932,0.02159124748275123,-1.0396674077700694,0.030977749307674735,-0.026275445477482628,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.35365202863462136,0.0,0.35365202863462136,0.35365202863462136,183.0,False,True,0,35536_20250908_234528,20250908_234528,0,0,1,-0.08118556701030932,1717,1719,1197
94245,Daily,2025-09-05,0.012,0.012,0.012,0.012,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.012,-0.4545454545454545,False,True,0.0,False,False,0.14373989364400647,True,False,-0.4545454545454545,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.04545454545454545,0.3162277660168616,0.027632328074286235,-0.0272419078933046,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193574,0.0,0.3962038997193574,0.3962038997193574,159.0,False,True,0,94245_20250908_235510,20250908_235510,0,0,1,0.0,1714,1716,1194
30440,Daily,2025-08-29,0.04,0.04,0.04,0.04,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04,1.7999999999999998,True,False,0.0,False,False,0.9486832980505141,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.3,-0.31622776601683783,0.03849060556464344,0.0024329866524127955,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22514822655441377,0.0,0.22514822655441377,0.22514822655441377,23.0,False,True,1,30440_20250908_234349,20250908_234349,0,0,1,0.0,1707,1709,1187
84563,Daily,2025-09-05,0.01362,0.01362,0.01362,0.01362,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.01362,0.20652999240698544,True,False,0.0,False,False,0.07891188289594465,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.024954128440366975,-0.3162277660168389,0.014461230767287666,-0.02626050335046932,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22514822655438133,0.0,0.22514822655438133,0.22514822655438133,26.0,False,True,1,84563_20250908_235255,20250908_235255,0,0,1,0.0,1708,1710,1188
61615,Daily,2025-09-05,0.0377,0.0377,0.0377,0.0377,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.042297714285714286,-0.021106364970839953,False,True,0.0,False,False,0.08583890925681698,False,True,-0.12309266840342403,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.00932921233249535,0.10868279214247428,0.0008032584341969226,-0.04989463289370692,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.36070215450128384,0.0,0.36070215450128384,0.36070215450128384,69.0,False,True,0,61615_20250908_234900,20250908_234900,0,0,1,0.0,1715,1717,1195
73347,Daily,2025-09-05,0.03,0.03,0.03,0.03,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.030157142857142858,-0.09301825993555324,False,True,0.0,False,False,0.00569313490373891,False,True,-0.018003273322422353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0018003273322422352,0.31622776601690716,0.043263471733291495,-0.005779679010072213,Buy,0.0,1.0,-1.0,-1.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.2251482265544255,0.0,0.2251482265544255,0.2251482265544255,68.0,False,True,0,73347_20250908_235042,20250908_235042,0,0,1,0.0,1721,1723,1201
98130,Daily,2025-09-05,0.0063,0.0063,0.0063,0.0063,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.006585714285714286,-0.09784735812133072,False,True,0.0,False,False,0.04331887205710111,False,True,-0.136986301369863,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.0136986301369863,0.3162277660168377,0.011888614643655437,-0.04105289686317991,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.39620389971936776,0.0,0.39620389971936776,0.39620389971936776,77.0,False,True,0,98130_20250908_235539,20250908_235539,0,0,1,0.0,1723,1725,1203
1163,Daily,2025-09-05,0.03656,0.03656,0.03656,0.03656,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,6,None,0.034811428571428576,-0.002456197805796423,False,True,0.14968553459119494,True,False,0.10476532342706484,False,True,0.1283950617283951,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.14968553459119494,0.0018822150185234588,1.4108038302918875,0.04410902881336535,-0.012200869977902123,Buy,1.0,1.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.2682609890806532,0.0,0.2682609890806532,0.2682609890806532,176.0,False,True,0,1163_20250908_234249,20250908_234249,0,0,1,0.14968553459119494,1719,1721,1199
53079,Daily,2025-08-29,0.0071,0.0071,0.0071,0.0071,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0071,-0.2899999999999999,False,True,0.0,False,False,0.09170605214488577,False,False,-0.2899999999999999,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.02899999999999999,0.3162277660168283,0.05049865507055802,0.006193589142842109,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.39620389971936576,0.0,0.39620389971936576,0.39620389971936576,50.0,False,True,0,53079_20250908_234742,20250908_234742,0,0,1,0.0,1722,1724,1202
88962,Daily,2025-09-05,0.0982,0.0982,0.0982,0.0982,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.0982,0.1429996674426337,True,False,0.0,False,False,0.0533789629710517,False,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.01714342538924878,-0.3211644519685769,0.019024555564626063,-0.027095084601094426,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.22599267469309217,0.0,0.22599267469309217,0.22599267469309217,39.0,False,True,1,88962_20250908_235357,20250908_235357,0,0,1,0.0,1720,1722,1200
98250,Daily,2025-09-05,0.0014,0.0015,0.0012,0.001275,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,3,None,0.0013892857142857144,0.07103524229074898,True,False,-0.019230769230769162,False,True,0.09239041042451093,False,True,-0.019230769230769162,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,-0.019230769230769162,0.0018091168091168286,-0.22772802873385833,0.027539939332713557,-0.029980987169415704,Sell,1.0,0.0,1.0,1.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.21922212125211896,0.0,0.21922212125211896,0.21922212125211896,178.0,False,True,0,98250_20250908_235544,20250908_235544,0,0,1,-0.019230769230769162,1718,1720,1198
237697,Daily,2025-09-05,0.0297,0.0297,0.0297,0.0297,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,4,None,0.020014285714285714,0.18527918781725883,True,False,0.5631578947368421,True,False,0.1794862193480352,False,True,0.85625,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.5631578947368421,0.07479506754855049,2.7208931636212417,0.057097637273174004,0.003000151089791417,Buy,3.0,0.0,3.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9786099318590864,0.0,0.9786099318590864,0.9786099318590864,96.0,False,True,0,237697_20250908_235647,20250908_235647,0,0,1,0.5631578947368421,977,1094,572
68840,Daily,2025-09-05,0.0033,0.0033,0.0033,0.0033,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True,6,None,0.0036,-0.2810271041369472,False,True,0.03125,True,False,0.13656072313544854,True,False,-0.32098765432098764,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03125,-0.028421327487535685,0.43695819791720303,0.021444761954918998,-0.03616162135872364,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.4321932541900964,0.0,0.4321932541900964,0.4321932541900964,176.0,False,True,0,68840_20250908_235033,20250908_235033,0,0,1,0.03125,983,1100,578
67803,Daily,2025-09-05,0.0377,0.0377,0.0377,0.0377,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03495714285714286,0.13025404157043896,True,False,0.0,False,False,0.0646599904954556,False,True,0.204472843450479,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.0204472843450479,-0.316227766016838,0.030721192735495347,-0.017574177354568572,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193671,0.0,0.3962038997193671,0.3962038997193671,29.0,False,True,1,67803_20250908_235001,20250908_235001,0,0,1,0.0,979,1096,574
97064,Daily,2025-09-05,0.03,0.03,0.03,0.03,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03,0.7964071856287425,True,False,0.0,False,False,0.2518460651511344,False,False,0.7964071856287425,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,,,0.0,0.07964071856287425,-0.31622776601683794,0.013517077350928651,-0.019541703443612467,Sell,2.0,0.0,2.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3962038997193678,0.0,0.3962038997193678,0.3962038997193678,14.0,False,True,1,97064_20250908_235524,20250908_235524,0,0,1,0.0,984,1101,579
88883,Daily,2025-09-05,0.0012,0.0012,0.0012,0.0012,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.04354285714285715,-0.48172079578303006,False,True,0.0,False,False,0.32979686816049353,False,True,-0.988,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.06782595535376464,0.20565979213834612,0.0054878453015253965,-0.040666243722425985,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.3772906205170973,0.0,0.3772906205170973,0.3772906205170973,30.0,False,True,0,88883_20250908_235354,20250908_235354,0,0,1,0.0,985,1102,580
53023,Daily,2025-08-29,0.022045,0.022045,0.022045,0.022045,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.022454285714285715,-0.22571428571428576,False,True,0.0,False,False,0.07349525168256762,True,False,-0.041521739130434776,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.027485507246376807,0.37397663953977733,0.037262541178827484,-0.01077899511690904,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.406082172154352,0.0,0.406082172154352,0.406082172154352,75.0,False,True,0,53023_20250908_234740,20250908_234740,0,0,1,0.0,980,1097,575
56755,Daily,2025-09-05,0.0013,0.0017,0.0013,0.0015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,3,None,0.00152,-0.10588235294117632,False,True,0.0,False,False,0.06417595524044614,True,False,-0.0625,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.013461718020541547,0.20976264350261603,0.011684960879242496,-0.04417145225960746,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.6362810100318943,0.0,0.6362810100318943,0.38628101003189425,207.0,False,True,1,56755_20250908_234823,20250908_234823,0,0,1,0.0,981,1098,576
56810,Daily,2025-09-05,0.0353,0.0353,0.0353,0.0353,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,5,None,0.03731428571428571,-0.08479327259985991,False,True,0.0,False,False,0.0672502811045577,True,False,-0.11750000000000005,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.01036111111111111,0.15406792270506825,0.04558042634197877,-0.008103406202250363,Buy,0.0,2.0,-2.0,-2.0,Sell,Hold,Buy,Hold,Hold,LastRowHold,0.36846553856134956,0.0,0.36846553856134956,0.36846553856134956,138.0,False,True,0,56810_20250908_234825,20250908_234825,0,0,1,0.0,978,1095,573
