CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
87792,Swing,2025-09-05,0.01495,0.0225,0.0143,0.0215,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.01842,0.1766960521272516,True,False,0.3190184049079754,True,False,0.08958079955551296,True,False,0.3190184049079754,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.028708133971291794,0.024808072650882418,0.04353679962403684,0.008388611211871923,-0.02873769448624099,Buy,11.0,1.0,10.0,2.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.5895306993704352,0.0,0.5895306993704352,0.5895306993704352,159.0,False,True,0,87792_20250908_224329,20250908_224329,0,0,1,0.028708133971291794,341,576,12
30771,Swing,2025-09-05,0.043,0.043,0.043,0.043,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.0428,0.06256206554121158,True,False,0.43333333333333335,True,False,0.1954313041795895,False,True,0.43333333333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.013524315054248549,-0.06920239882255774,0.026067992002760824,-0.011450408967707798,Sell,6.0,6.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.003911672527302697,0.0,0.003911672527302697,0.003911672527302697,164.0,False,True,0,30771_20250908_223409,20250908_223409,0,0,1,0.0,343,578,14
93242,Swing,2025-09-05,0.0126,0.016,0.0104,0.016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2,ThreeWhiteSoldiers,0.012837999999999999,0.5439938423052866,True,False,0.3913043478260869,True,False,0.24060924259456895,True,False,0.3913043478260869,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.23076923076923084,0.12421924239705662,0.44283414561805895,0.024983015013885713,-0.010237470812814838,Buy,15.0,0.0,15.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8813056165332565,0.0,0.8813056165332565,0.8813056165332565,146.0,False,True,0,93242_20250908_224443,20250908_224443,0,0,1,0.23076923076923084,345,580,16
44276,Swing,2025-09-05,0.0254,0.0254,0.0254,0.0254,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.023200000000000002,0.17053481331987919,True,False,0.2512315270935961,True,False,0.051119124787746564,True,False,0.2512315270935961,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.05833333333333335,0.027668866418832327,0.5998629092697495,0.02197314541799975,-0.015356499200426466,Buy,13.0,1.0,12.0,2.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.7344909888006056,0.0,0.7344909888006056,0.7344909888006056,162.0,False,True,0,44276_20250908_223703,20250908_223703,0,0,1,0.05833333333333335,342,577,13
30497,Swing,2025-09-05,0.011,0.011,0.011,0.011,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0098,0.1502347417840375,True,False,0.375,True,False,0.12501855887172464,False,True,0.375,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.02607881136950905,-0.20859951998220702,0.04444213750235999,0.0048834914717717295,Sell,7.0,7.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.011831820026752198,0.0,0.011831820026752198,0.011831820026752198,193.0,False,True,0,30497_20250908_223358,20250908_223358,0,0,1,0.0,346,581,17
31256,Swing,2025-09-05,0.05,0.05,0.05,0.05,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,2,ThreeWhiteSoldiers,0.03586,-0.3036893203883493,False,True,1.5,True,False,0.34107355670271705,False,True,1.5,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11111111111111116,0.039339666762111244,0.21042805265480194,0.03927606862794876,0.0007436016074408962,Buy,2.0,11.0,-9.0,-1.8,Sell,Buy,Buy,Hold,Hold,LastRowHold,1.539967374338386,0.0,1.539967374338386,0.539967374338386,163.0,False,True,2,31256_20250908_223422,20250908_223422,0,0,1,0.11111111111111116,347,582,18
77331,Swing,2025-09-05,0.0308,0.0347,0.0308,0.0347,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,4,ThreeWhiteSoldiers,0.033684000000000006,-0.00225118483412301,False,True,-0.005730659025787954,False,True,0.12378048634797062,True,False,-0.005730659025787954,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.020588235294117574,0.020716796636089396,-0.001038623661652218,0.02501799708898298,-0.012359947687724348,Hold,6.0,4.0,2.0,0.4,Buy,Buy,Buy,Hold,Hold,LastRowHold,0.7845970767880966,0.0,0.7845970767880966,0.11793041012143,195.0,False,True,2,77331_20250908_224158,20250908_224158,0,0,1,0.020588235294117574,348,583,19
89479,Swing,2025-09-05,0.02,0.02,0.0155,0.02,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,3,ThreeWhiteSoldiers,0.01558,0.3960573476702509,True,False,1.0,True,False,0.15666065071310512,False,True,1.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11111111111111116,0.05529578963368298,0.356281690541702,0.012430204502638247,-0.021576886480978146,Buy,7.0,5.0,2.0,0.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.1377335326269157,0.0,0.1377335326269157,0.1377335326269157,114.0,False,True,0,89479_20250908_224418,20250908_224418,0,0,1,0.11111111111111116,344,579,15
100595,Swing,2025-09-05,0.0771,0.0771,0.0771,0.0771,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.07622,0.0028947368421052833,True,False,0.014473684210526416,True,False,0.004576980823885435,True,False,0.014473684210526416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.014473684210526416,0.0014473684210526195,2.846049894177982,0.025731677012084987,-0.00783935112905012,Buy,1.0,0.0,1.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.21898023505755448,0.0,0.21898023505755448,0.21898023505755448,101.0,False,True,0,100595_20250908_224620,20250908_224620,0,0,1,0.014473684210526416,349,584,20
30691,Swing,2025-09-05,0.0066,0.0066,0.0062,0.0062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.004647999999999999,0.23617021276595707,True,False,0.6986301369863013,True,False,0.12710047703418845,False,True,0.6986301369863013,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.37777777777777777,0.045818155221543824,2.6117889586436482,0.028006962500338874,-0.00899987337716204,Buy,10.0,4.0,6.0,1.2,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.5346102238325674,0.5346102238325674,0.5346102238325674,0.5346102238325674,187.0,True,True,1,30691_20250908_223406,20250908_223406,1,0,0,0.37777777777777777,1,237,1516
58502,Swing,2025-09-05,0.01214,0.01214,0.01214,0.01214,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.011656,0.014623955431754876,True,False,0.06491228070175437,True,False,0.07446842774907536,True,False,0.06491228070175437,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.014940545410822436,0.2006292580953268,0.008841036641075644,-0.028761246663749834,Buy,6.0,6.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.012571060089136697,0.0,0.012571060089136697,0.012571060089136697,170.0,False,True,0,58502_20250908_223838,20250908_223838,0,0,1,0.0,351,586,22
41407,Swing,2025-09-05,0.00435,0.00435,0.00435,0.00435,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,3,BullishMarubozu,0.003837,-0.08512160228898424,False,True,-0.030100334448160626,False,True,0.11602939875507003,False,True,-0.030100334448160626,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.014514940717987179,-0.12509709499251312,0.025380086047884776,-0.006070497726862176,Sell,1.0,13.0,-12.0,-2.4,Sell,Buy,Sell,Sell,Hold,LastRowHold,1.3790360671766355,0.712369400509969,1.3790360671766355,0.712369400509969,85.0,True,True,3,41407_20250908_223619,20250908_223619,0,1,0,0.0,355,2,1281
75978,Swing,2025-09-05,0.0032,0.0032,0.0032,0.0032,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,BullishMarubozu,0.0026400000000000004,-0.2413793103448275,False,True,0.7777777777777779,True,False,0.3487012942227084,False,True,0.7777777777777779,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.007777777777777795,-0.022304986837273645,0.02758552434772365,-0.0039022008034962363,Sell,3.0,9.0,-6.0,-1.2,Sell,Buy,Sell,Hold,Hold,LastRowHold,0.8679701423461876,0.0,0.8679701423461876,0.3679701423461876,57.0,False,True,1,75978_20250908_224140,20250908_224140,0,0,1,0.0,353,588,24
100167,Swing,2025-09-05,0.01,0.01,0.01,0.01,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.01,49.0,True,False,49.0,True,False,15.495160534964922,False,True,49.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,4.9,-0.3162277660139836,-0.01907242784764811,-0.04341944345606867,Sell,11.0,2.0,9.0,1.8,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6020435620019414,0.0,0.6020435620019414,0.6020435620019414,45.0,False,True,0,100167_20250908_224601,20250908_224601,0,0,1,0.0,354,589,25
42087,Swing,2025-09-05,0.055,0.055,0.055,0.055,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0538,0.015094339622641506,True,False,0.037735849056603765,True,False,0.03957165479103343,False,True,0.037735849056603765,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.007745613758780368,0.19573641283597398,0.04034630741512207,0.010829446617224082,Buy,4.0,4.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.012212466548716489,0.0,0.012212466548716489,0.012212466548716489,74.0,False,True,0,42087_20250908_223643,20250908_223643,0,0,1,0.0,352,587,23
98407,Swing,2025-09-05,0.016,0.0163,0.015,0.0163,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishEngulfing,0.016264999999999998,0.08231301570401905,True,False,0.0,False,False,0.07473859950628856,True,False,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.006172839506172867,0.014243451101168925,-0.10798451734858895,-0.007772384352665938,-0.046443093385306784,Sell,11.0,0.0,11.0,2.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6266921767252233,0.0,0.6266921767252233,0.6266921767252233,158.0,False,True,0,98407_20250908_224553,20250908_224553,0,0,1,0.006172839506172867,350,585,21
103264,Swing,2025-09-05,0.03495,0.03495,0.03495,0.03495,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.03447,0.11770428015564205,True,False,0.017467248908296984,True,False,0.06453008373522777,False,True,0.017467248908296984,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.017467248908296984,0.02227304068030338,-0.07447366396927292,0.021725729187259346,-0.005768195695778777,Sell,11.0,0.0,11.0,2.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.7163907533411205,0.0,0.7163907533411205,0.7163907533411205,38.0,False,True,0,103264_20250908_224632,20250908_224632,0,0,1,0.017467248908296984,1127,1247,683
53106,Swing,2025-08-29,0.055,0.055,0.055,0.055,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishMarubozu,0.055,-0.1007194244604317,False,True,-0.1228070175438597,False,True,0.06205016222867519,False,True,-0.1228070175438597,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0017192982456140427,-0.027708199041895573,0.008136198783094871,-0.02101626479153039,Sell,3.0,8.0,-5.0,-1.0,Sell,Buy,Sell,Sell,Hold,LastRowHold,0.9594679998474511,0.2928013331807845,0.9594679998474511,0.2928013331807845,40.0,True,True,3,53106_20250908_223750,20250908_223750,0,1,0,0.0,1125,116,1395
100382,Swing,2025-09-05,0.0019,0.0019,0.0019,0.0019,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0015999999999999994,2.9999999999999982,True,False,3.75,True,False,1.1858541225631416,False,True,3.75,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.3749999999999999,-0.316227766016838,0.03976966300432952,0.01279316848037496,Sell,12.0,0.0,12.0,2.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8041293165764746,0.0,0.8041293165764746,0.8041293165764746,71.0,False,True,0,100382_20250908_224612,20250908_224612,0,0,1,0.0,1128,1248,684
30387,Swing,2025-09-05,0.03608,0.03608,0.03608,0.03608,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.03476,0.053071660981210744,True,False,0.3823754789272029,True,False,0.1280415563184334,False,True,0.3823754789272029,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,-0.002585194867767837,0.020190279953631443,0.046737009733931315,0.011501706252147421,Hold,5.0,8.0,-3.0,-0.6,Sell,Hold,Hold,Hold,Hold,LastRowHold,0.1707123630011519,0.0,0.1707123630011519,0.1707123630011519,93.0,False,True,0,30387_20250908_223351,20250908_223351,0,0,1,0.0,1126,1246,682
34912,Swing,2025-09-05,0.017,0.017,0.017,0.017,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.014000000000000002,-0.051490514905149,False,True,0.0,False,False,0.4423976031692854,False,True,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.09464667044205015,-0.21394028756939984,-0.0025173028686495333,-0.04069339634875042,Sell,1.0,11.0,-10.0,-2.0,Sell,Buy,Sell,Hold,Hold,LastRowHold,0.9659050844440407,0.0,0.9659050844440407,0.6325717511107074,165.0,False,True,1,34912_20250908_223524,20250908_223524,0,0,1,0.0,1129,1249,685
98502,Swing,2025-09-05,0.0057,0.0057,0.0057,0.0057,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0041,0.10810810810810811,True,False,0.5405405405405406,True,False,0.2138799408760821,False,True,0.5405405405405406,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.5405405405405406,0.0189663347558084,2.4386307741076205,0.02050924803217351,-0.011216248489502634,Buy,3.0,4.0,-1.0,-0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.1929242866036606,0.0,0.1929242866036606,0.1929242866036606,97.0,False,True,0,98502_20250908_224556,20250908_224556,0,0,1,0.5405405405405406,1122,1244,680
236963,Swing,2025-09-05,0.0069,0.0069,0.0069,0.0069,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.00566,7.085714285714285,True,False,8.857142857142858,True,False,2.800874499006261,False,True,8.857142857142858,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.8857142857142858,-0.31622776601683994,0.017765986081297303,-0.01416524993405287,Sell,12.0,0.0,12.0,2.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6909026128219158,0.0,0.6909026128219158,0.6909026128219158,55.0,False,True,0,236963_20250908_224651,20250908_224651,0,0,1,0.0,1123,1245,681
88507,Swing,2025-09-05,0.0375,0.0375,0.0375,0.0375,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,4,BullishMarubozu,0.03636,-0.044164037854889426,False,True,-0.08759124087591241,False,True,0.10442241498427626,False,False,-0.08759124087591241,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.010732832680883741,-0.10278284296048766,0.004256521500749637,-0.0323763646762228,Sell,5.0,8.0,-3.0,-0.6,Sell,Buy,Sell,Sell,Hold,LastRowHold,0.6768164526935918,0.1768164526935918,0.6768164526935918,0.1768164526935918,165.0,True,True,3,88507_20250908_224349,20250908_224349,0,1,0,0.0,1124,115,1394
102399,Swing,2025-09-05,0.0711,0.0711,0.0711,0.0711,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.07088,0.11798107255520507,True,False,0.01571428571428557,True,False,0.08370601652437343,True,False,0.01571428571428557,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.003431293265076818,-0.040992193961084,0.013842512767216625,-0.020099778204287405,Sell,9.0,1.0,8.0,1.6,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4679935173937864,0.0,0.4679935173937864,0.4679935173937864,96.0,False,True,0,102399_20250908_224625,20250908_224625,0,0,1,0.0,1132,1252,688
