CompanyId,TimeFrame,StockDate,Open,High,Low,Close,Doji,Hammer,HangingMan,InvertedHammer,ShootingStar,BullishMarubozu,BearishMarubozu,SuspiciousCandle,BullishEngulfing,BearishEngulfing,BullishHarami,BearishHarami,HaramiCross,PiercingLine,DarkCloudCover,MorningStar,EveningStar,ThreeWhiteSoldiers,ThreeBlackCrows,TweezerTop,TweezerBottom,InsideBar,OutsideBar,NearHigh,NearLow,PatternCount,PatternType,MA,MA_slope,UpTrend_MA,DownTrend_MA,RecentReturn,UpTrend_Return,DownTrend_Return,Volatility,LowVolatility,HighVolatility,ROC,MomentumUp,MomentumDown,ConfirmedUpTrend,ConfirmedDownTrend,ValidHammer,ValidBullishEngulfing,ValidPiercingLine,ValidMorningStar,ValidThreeWhiteSoldiers,ValidBullishMarubozu,ValidTweezerBottom,ValidShootingStar,ValidBearishEngulfing,ValidDarkCloud,ValidEveningStar,ValidThreeBlackCrows,ValidBearishMarubozu,ValidTweezerTop,ValidHaramiCross,ValidBullishHarami,ValidBearishHarami,ValidInsideBar,ValidOutsideBar,ValidCustomSignal1,ValidCustomSignal2,TomorrowClose,TomorrowReturn,Return,AvgReturn,MomentumZ,BuyThresh,SellThresh,MomentumAction,BullScore,BearScore,PatternScore,PatternScoreNorm,PatternAction,CandleAction,CandidateAction,Action,TomorrowAction,TomorrowActionSource,SignalStrengthHybrid,ActionConfidence,BullishStrengthHybrid,BearishStrengthHybrid,SignalDuration,ValidAction,HasValidSignal,SignalStrength,BatchId,IngestedAt,BuyCount,SellCount,HoldCount,Return,BuyRank,SellRank,HoldRank
58223,Long,2025-09-05,0.01,0.0148,0.0084,0.0118,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.0108751,1.4660090702947848,True,False,1.8095238095238098,True,False,0.36992367382029545,False,True,1.8095238095238098,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.3111111111111111,0.1660937361813534,0.3920197197225216,0.00482636657851996,-0.07034250484348467,Buy,28.0,1.0,27.0,2.7,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.845057323495674,0.0,0.845057323495674,0.845057323495674,141.0,False,True,0,58223_20250908_231344,20250908_231344,0,0,1,0.3111111111111111,314,529,17
44177,Long,2025-09-05,0.046,0.07248,0.035,0.049,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.032957,0.2215344699777615,True,False,0.6333333333333335,True,False,0.16000864465308137,False,True,0.6333333333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.32360886007563483,0.060633203051080095,1.643509059118141,0.061673888101102414,-0.013921754369280823,Buy,26.0,1.0,25.0,2.5,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8185379968965698,0.0,0.8185379968965698,0.8185379968965698,185.0,False,True,0,44177_20250908_231210,20250908_231210,0,0,1,0.32360886007563483,308,524,12
98321,Long,2025-09-05,0.001,0.001,0.001,0.001,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,2,BullishMarubozu,0.0007700000000000001,0.14925373134328357,True,False,9.0,True,False,1.269295517643985,False,True,9.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.5000000000000002,-0.39391929857916774,0.017913646401752758,-0.058773333500177535,Sell,11.0,10.0,1.0,0.1,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.042878839755812026,0.0,0.042878839755812026,0.042878839755812026,130.0,False,True,0,98321_20250908_232055,20250908_232055,0,0,1,0.0,315,530,18
35445,Long,2025-09-05,0.0012,0.0012,0.0012,0.0012,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.0009199999999999996,0.5593220338983054,True,False,1.9999999999999996,True,False,0.3374742788552559,False,True,1.9999999999999996,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.14999999999999997,-0.4444783184923423,0.035267499190466234,-0.02502872061017913,Sell,11.0,17.0,-6.0,-0.6,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.1971497993219328,0.0,0.1971497993219328,0.1971497993219328,75.0,False,True,0,35445_20250908_231045,20250908_231045,0,0,1,0.0,303,521,9
89479,Long,2025-09-05,0.02,0.02,0.0155,0.02,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2,ThreeWhiteSoldiers,0.013369999999999998,-0.08923705722070874,False,True,0.5503875968992249,True,False,0.15666065071310512,True,False,0.5503875968992249,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.11111111111111116,0.05529578963368298,0.356281690541702,0.029433749994446444,-0.03858043197278634,Buy,3.0,20.0,-17.0,-1.7,Sell,Buy,Buy,Hold,Hold,LastRowHold,1.0319129325004506,0.0,1.0319129325004506,0.5319129325004506,100.0,False,True,1,89479_20250908_231923,20250908_231923,0,0,1,0.11111111111111116,316,531,19
44571,Long,2025-08-29,0.02,0.02,0.02,0.02,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.01397,0.28874538745387457,True,False,1.0,True,False,0.31289290887608595,False,True,1.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.005025125628140614,0.09950251256281406,-0.30194799643762155,0.056132990937105984,-0.008591131343338793,Sell,10.0,19.0,-9.0,-0.9,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.30660401456832603,0.0,0.30660401456832603,0.30660401456832603,75.0,False,True,0,44571_20250908_231220,20250908_231220,0,0,1,0.005025125628140614,309,525,13
76046,Long,2025-09-05,0.02325,0.02325,0.02325,0.02325,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.017660000000000002,0.044352454169130695,True,False,1.0575221238938055,True,False,0.2282058493289971,False,True,1.0575221238938055,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.09494064174342304,-0.41603071096810557,0.052079418340187894,-0.02525552970748315,Sell,13.0,13.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.01300904652621299,0.0,0.01300904652621299,0.01300904652621299,137.0,False,True,0,76046_20250908_231649,20250908_231649,0,0,1,0.0,307,523,11
84815,Long,2025-09-05,0.0015,0.0015,0.0015,0.0015,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,5,BullishEngulfing,0.0012699999999999999,0.2211538461538458,True,False,1.5000000000000004,True,False,0.49567402987602505,True,False,1.5000000000000004,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.15384615384615397,0.16218115218115242,-0.016815483226109616,0.03311140010629789,-0.0451753197047109,Hold,19.0,6.0,13.0,1.3,Buy,Hold,Hold,Hold,Hold,LastRowHold,0.4071347192423613,0.0,0.4071347192423613,0.4071347192423613,114.0,False,True,0,84815_20250908_231817,20250908_231817,0,0,1,0.15384615384615397,310,526,14
30520,Long,2025-08-29,0.023029,0.023029,0.023029,0.023029,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0169145,0.40954166666666647,True,False,0.9190833333333335,True,False,0.30217401180527403,False,True,0.9190833333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.09524166666666668,-0.31518814638514314,0.03433360529553371,-0.03573310679569465,Sell,11.0,13.0,-2.0,-0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.07296593857251646,0.0,0.07296593857251646,0.07296593857251646,55.0,False,True,0,30520_20250908_230912,20250908_230912,0,0,1,0.0,311,527,15
67911,Long,2025-09-05,0.009,0.009,0.009,0.009,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.00693,0.05559786747905582,True,False,0.6216216216216215,True,False,0.19657401671316924,False,True,0.6216216216216215,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.06216216216216215,-0.31622776601683833,0.06602065892018744,0.0039019654541552033,Sell,6.0,21.0,-15.0,-1.5,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.48229277170556895,0.0,0.48229277170556895,0.48229277170556895,57.0,False,True,0,67911_20250908_231520,20250908_231520,0,0,1,0.0,304,522,10
73346,Long,2025-09-05,0.0019,0.0019,0.0019,0.0019,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0013399999999999998,0.03076923076923066,True,False,0.5833333333333335,True,False,0.18446619684315527,False,True,0.5833333333333335,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.05833333333333339,-0.31622776601683855,0.030305593221919624,-0.0454197667920067,Sell,4.0,19.0,-15.0,-1.5,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.48865945087695045,0.48865945087695045,0.48865945087695045,0.48865945087695045,148.0,True,True,1,73346_20250908_231556,20250908_231556,0,1,0,0.0,305,2,1333
73724,Long,2025-09-05,0.0355,0.04,0.03325,0.0393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.0357155,0.026366457842404767,True,False,0.15046838407494145,True,False,0.05500060150626797,True,False,0.15046838407494145,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.07259825327510927,0.015474652904788121,1.0385995572032287,0.018389439891426686,-0.056058493514170415,Buy,15.0,6.0,9.0,0.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.32389360725248867,0.0,0.32389360725248867,0.32389360725248867,191.0,False,True,0,73724_20250908_231615,20250908_231615,0,0,1,0.07259825327510927,312,528,16
41704,Long,2025-09-05,0.025,0.025,0.0212,0.025,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.019915,0.028348652277186748,True,False,0.25,True,False,0.1045128507318343,False,True,0.25,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.027907418910234273,-0.2670238034348608,0.03202389632538569,-0.0401130153725309,Sell,9.0,16.0,-7.0,-0.7,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.2246737584776661,0.2246737584776661,0.2246737584776661,0.2246737584776661,157.0,True,True,1,41704_20250908_231141,20250908_231141,0,1,0,0.0,313,4,1335
39341,Long,2025-09-05,0.0317,0.04,0.0317,0.0399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.034929,0.058326263483214236,True,False,0.23529411764705865,True,False,0.03548904674440829,True,False,0.23529411764705865,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.03100775193798455,0.02189728644740978,0.25671203727133723,0.02935783767403556,-0.046897792979553,Buy,19.0,4.0,15.0,1.5,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.4711759133293496,0.0,0.4711759133293496,0.4711759133293496,190.0,False,True,0,39341_20250908_231116,20250908_231116,0,0,1,0.03100775193798455,326,539,27
68217,Long,2025-09-05,0.04414,0.04414,0.04414,0.04414,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.038998,0.033278575592178505,True,False,0.1795831106360235,True,False,0.05381593228589538,True,False,0.1795831106360235,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.01783091616269712,-0.3313315482108711,0.03014852002113878,-0.04318104389137039,Sell,8.0,15.0,-7.0,-0.7,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.23061153569562773,0.23061153569562773,0.23061153569562773,0.23061153569562773,118.0,True,True,1,68217_20250908_231532,20250908_231532,0,1,0,0.0,322,5,1336
34554,Long,2025-09-05,0.0744,0.0744,0.0744,0.0744,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,2,BullishMarubozu,0.05488,0.02656191545080433,True,False,0.48799999999999977,True,False,0.1543191498164596,False,True,0.48799999999999977,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.048799999999999975,-0.31622776601634045,0.002786782006326649,-0.07074691661126013,Sell,7.0,17.0,-10.0,-1.0,Sell,Hold,Sell,Sell,Hold,LastRowHold,0.34009379812047136,0.34009379812047136,0.34009379812047136,0.34009379812047136,81.0,True,True,1,34554_20250908_231022,20250908_231022,0,1,0,0.0,323,6,1337
39053,Long,2025-09-05,0.0661,0.0661,0.0661,0.0661,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.044405,0.12403493228705242,True,False,0.9355783308931187,True,False,0.23972021841053334,False,True,0.9355783308931187,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.0860763299170327,-0.35906996284152604,0.02011984751098185,-0.03796010113231693,Sell,7.0,22.0,-15.0,-1.5,Sell,Hold,Sell,Hold,Hold,LastRowHold,0.5040368742726257,0.0,0.5040368742726257,0.5040368742726257,37.0,False,True,0,39053_20250908_231110,20250908_231110,0,0,1,0.0,327,540,28
30075,Long,2025-09-05,0.066,0.083,0.066,0.083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2,ThreeWhiteSoldiers,0.06935,0.07236740374207518,True,False,0.3606557377049182,True,False,0.16494006598585656,False,True,0.3606557377049182,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.25757575757575757,0.04311253613775079,1.3002493975987421,-0.005310924612944905,-0.08447492873758616,Buy,19.0,7.0,12.0,1.2,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.41073498550150883,0.0,0.41073498550150883,0.41073498550150883,147.0,False,True,0,30075_20250908_230851,20250908_230851,0,0,1,0.25757575757575757,324,537,25
67745,Long,2025-09-05,0.1029,0.1029,0.09512,0.09512,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.093338,-0.0057627371403615735,False,True,0.031894120199609466,True,False,0.007150722672036625,True,False,0.031894120199609466,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.010839532412327157,0.0031673907417098524,1.0729183639885411,0.05927587864621583,-0.00945011864764881,Buy,6.0,17.0,-11.0,-1.1,Sell,Buy,Buy,Hold,Hold,LastRowHold,0.7018433789819698,0.0,0.7018433789819698,0.36851004564863643,85.0,False,True,1,67745_20250908_231513,20250908_231513,0,0,1,0.010839532412327157,321,536,24
30691,Long,2025-09-05,0.0066,0.0066,0.0062,0.0062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.004204,0.10631578947368436,True,False,0.4761904761904763,True,False,0.12710047703418845,True,False,0.4761904761904763,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.37777777777777777,0.045818155221543824,2.6117889586436482,0.04651038043908933,-0.027503291315912497,Buy,26.0,2.0,24.0,2.4,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.8810202414489726,0.0,0.8810202414489726,0.8810202414489726,182.0,False,True,0,30691_20250908_230919,20250908_230919,0,0,1,0.37777777777777777,317,532,20
59373,Long,2025-08-29,0.005,0.005,0.005,0.005,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.0016400000000000002,7.200000000000001,True,False,24.0,True,False,7.589466384404111,False,True,24.0,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,2.4,-0.3162277660168379,0.047123872082069446,0.003185090693336591,Sell,9.0,7.0,2.0,0.2,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.07640224185850814,0.0,0.07640224185850814,0.07640224185850814,12.0,False,True,0,59373_20250908_231403,20250908_231403,0,0,1,0.0,325,538,26
88673,Long,2025-09-05,0.05398,0.05398,0.05134,0.05268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,3,ThreeWhiteSoldiers,0.051118,0.023485834417859452,True,False,0.05044865403788634,True,False,0.020074866542501398,True,False,0.05044865403788634,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.013076923076922986,0.0051150021996778094,0.39661139765928893,0.03466227611133994,-0.04038918512304625,Buy,20.0,1.0,19.0,1.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.6248102302191447,0.0,0.6248102302191447,0.6248102302191447,153.0,False,True,0,88673_20250908_231859,20250908_231859,0,0,1,0.013076923076922986,318,533,21
52783,Long,2025-08-29,0.047,0.047,0.047,0.047,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,3,BullishMarubozu,0.04358,0.14173434634529758,True,False,0.3055555555555556,True,False,0.05823956215700542,False,True,0.3055555555555556,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0,0.02841078529241885,-0.4878262170966789,0.06815995720612612,-0.00023755627657726097,Sell,13.0,13.0,0.0,0.0,Hold,Hold,Hold,Hold,Hold,LastRowHold,0.015827903346297655,0.0,0.015827903346297655,0.015827903346297655,95.0,False,True,0,52783_20250908_231241,20250908_231241,0,0,1,0.0,328,541,29
78538,Long,2025-09-05,0.00635,0.0069,0.00635,0.00675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2,ThreeWhiteSoldiers,0.006345000000000001,0.5419198055893077,True,False,0.3366336633663367,True,False,0.09584000648440724,True,False,0.3366336633663367,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.0546875,0.033193796797394724,0.2242665040522739,0.022611694144881782,-0.05229423784541933,Buy,30.0,0.0,30.0,3.0,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.9456196319838697,0.0,0.9456196319838697,0.9456196319838697,125.0,False,True,0,78538_20250908_231736,20250908_231736,0,0,1,0.0546875,319,534,22
53424,Long,2025-09-05,0.032,0.0425,0.02933,0.0425,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,4,ThreeWhiteSoldiers,0.027199999999999995,0.20353982300884943,True,False,0.8805309734513276,True,False,0.20904059041459797,False,True,0.8805309734513276,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.41666666666666674,0.08167644189768086,1.6025128139209104,0.021670130911806963,-0.0549488669063187,Buy,18.0,9.0,9.0,0.9,Buy,Hold,Buy,Hold,Hold,LastRowHold,0.3381039798330414,0.0,0.3381039798330414,0.3381039798330414,130.0,False,True,0,53424_20250908_231308,20250908_231308,0,0,1,0.41666666666666674,320,535,23
102495,Long,2025-09-05,0.032,0.032,0.032,0.032,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,2,ThreeWhiteSoldiers,0.022342,0.5229720518064078,True,False,0.9875776397515528,True,False,0.26724974158934534,False,True,0.9875776397515528,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,,0.12201963534361848,0.09972541655864851,0.08342091802366326,0.0421059517017076,-0.03190963377658694,Buy,16.0,10.0,6.0,0.6,Buy,Hold,Buy,Buy,Hold,LastRowHold,0.19192807705755777,0.19192807705755777,0.19192807705755777,0.19192807705755777,171.0,True,True,1,102495_20250908_232131,20250908_232131,1,0,0,0.12201963534361848,1,220,1551
